family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,373,0,373,1.0,3.237985197093004,collision_tblock_early,372,-10.321644267389189,1.0053619302949062,"{""collision"": 373}","{""collision_rod_early"": 1, ""collision_tblock_early"": 372}","{""collision_rod_early"": 0.11900998776455758, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.159939864432429, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,354,0,354,1.0,3.237985197093004,collision_tblock_early,354,-10.308568092245078,1.002824858757062,"{""collision"": 354}","{""collision_tblock_early"": 354}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.173810670519612, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,204,0,204,1.0,3.237985197093004,collision_tblock_early,197,-10.28260940402796,1.0,"{""collision"": 204}","{""collision_rod_early"": 7, ""collision_tblock_early"": 197}","{""collision_rod_early"": 1.5232111669277444, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.9962779514331555, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,181,0,181,1.0,3.237985197093004,collision_tblock_early,175,-10.409778947431032,1.011049723756906,"{""collision"": 180, ""fall"": 1}","{""collision_rod_early"": 5, ""collision_tblock_early"": 175, ""fall"": 1}","{""collision_rod_early"": 1.226263133596132, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.002303134480289, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.6335174953959484, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,126,0,126,1.0,3.237985197093004,collision_tblock_early,125,-10.295266917747941,1.007936507936508,"{""collision"": 126}","{""collision_rod_early"": 1, ""collision_tblock_early"": 125}","{""collision_rod_early"": 0.35230734473158715, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.132748681071044, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,116,0,116,1.0,3.237985197093004,collision_tblock_early,116,-10.32917084611715,1.0086206896551724,"{""collision"": 116}","{""collision_tblock_early"": 116}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.173810670519614, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,121,0,121,1.0,3.2379851970930034,collision_tblock_early,121,-10.47001620493612,1.0413223140495869,"{""collision"": 121}","{""collision_tblock_early"": 121}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.173810670519612, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,567,1,566,0.9982363315696648,3.2322744648229986,collision_tblock_early,560,-10.359322344220216,1.0246913580246915,"{""collision"": 566, ""success"": 1}","{""collision_rod_early"": 6, ""collision_tblock_early"": 560}","{""collision_rod_early"": 0.4697431263087829, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.109936464710729, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,675,2,673,0.997037037037037,3.228391166879395,collision_tblock_early,667,-10.344202396357998,1.0237037037037038,"{""collision"": 673, ""success"": 2}","{""collision_rod_early"": 6, ""collision_tblock_early"": 667}","{""collision_rod_early"": 0.39458422609937766, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.1124914329430835, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,606,3,603,0.995049504950495,3.2219555674044247,collision_tblock_early,592,-10.472400990728671,1.046204620462046,"{""collision"": 603, ""success"": 3}","{""collision_rod_early"": 11, ""collision_tblock_early"": 592}","{""collision_rod_early"": 0.8057722438910558, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.0542836913326905, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=center_involved|min_pair_dist_bin=close,True,108,2,106,0.9814814814814815,3.1780225082579476,collision_tblock_early,105,-10.22022149981444,1.0648148148148149,"{""collision"": 106, ""success"": 2}","{""collision_rod_early"": 1, ""collision_tblock_early"": 105}","{""collision_rod_early"": 0.411025235520185, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.030093707449623, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,434,27,407,0.9377880184331797,3.0365437216978166,collision_tblock_early,396,-10.205021875012928,1.3571428571428572,"{""collision"": 399, ""success"": 27, ""timeout"": 8}","{""collision_rod_early"": 2, ""collision_rod_mid"": 1, ""collision_tblock_early"": 396, ""timeout"": 8}","{""collision_rod_early"": 0.2045655550054377, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.4564997733625444, ""collision_tblock_early"": 4.720804206280567, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.22749235578342777}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,510,41,469,0.9196078431372549,2.9776765832090564,collision_tblock_early,441,-10.297003925755327,1.611764705882353,"{""collision"": 452, ""fall"": 1, ""success"": 41, ""timeout"": 16}","{""collision_rod_early"": 9, ""collision_rod_late"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 441, ""fall"": 1, ""timeout"": 16}","{""collision_rod_early"": 0.7833657429914115, ""collision_rod_late"": 2.0832363714716657, ""collision_rod_mid"": 0.388472356155577, ""collision_tblock_early"": 4.473824520978724, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.5797385620915033, ""timeout"": 0.38718306827453985}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,519,47,472,0.9094412331406551,2.9447572505354485,collision_tblock_early,442,-10.125111652802365,1.5761078998073217,"{""collision"": 456, ""fall"": 1, ""success"": 47, ""timeout"": 15}","{""collision_rod_early"": 11, ""collision_rod_mid"": 3, ""collision_tblock_early"": 442, ""fall"": 1, ""timeout"": 15}","{""collision_rod_early"": 0.9408438917109438, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.1452075239268453, ""collision_tblock_early"": 4.406212555625566, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.5696852922286448, ""timeout"": 0.3566896040823976}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=center_involved|min_pair_dist_bin=very_close,True,117,11,106,0.905982905982906,2.9335592383919518,collision_tblock_early,106,-9.946685557046818,1.264957264957265,"{""collision"": 106, ""success"": 11}","{""collision_tblock_early"": 106}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.687384026282726, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,155,15,140,0.9032258064516129,2.924631790922713,collision_tblock_early,137,-9.831086717591432,1.3161290322580645,"{""collision"": 140, ""success"": 15}","{""collision_rod_early"": 1, ""collision_rod_mid"": 2, ""collision_tblock_early"": 137}","{""collision_rod_early"": 0.28639177700761276, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.5563987308302485, ""collision_tblock_early"": 4.572981044265722, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,144,15,129,0.8958333333333334,2.9006950723958163,collision_tblock_early,127,-9.842703188937303,1.3472222222222223,"{""collision"": 129, ""success"": 15}","{""collision_rod_early"": 1, ""collision_rod_late"": 1, ""collision_tblock_early"": 127}","{""collision_rod_early"": 0.3082689266401388, ""collision_rod_late"": 7.378128815628816, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.563013577472159, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,166,24,142,0.8554216867469879,2.7698427589590757,collision_tblock_early,141,-9.546368347334292,1.4156626506024097,"{""collision"": 142, ""success"": 24}","{""collision_rod_early"": 1, ""collision_tblock_early"": 141}","{""collision_rod_early"": 0.26741400865168663, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.3946223165256955, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,176,27,149,0.8465909090909091,2.7412488316298727,collision_tblock_early,120,-9.660329842821612,2.7443181818181817,"{""collision"": 122, ""success"": 27, ""timeout"": 27}","{""collision_rod_early"": 2, ""collision_tblock_early"": 120, ""timeout"": 27}","{""collision_rod_early"": 0.5044400617747725, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.5275981844451905, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.8932922053055448}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,234,75,159,0.6794871794871795,2.200169428793964,collision_tblock_early,156,-8.609752016821364,1.8461538461538463,"{""collision"": 158, ""success"": 75, ""timeout"": 1}","{""collision_rod_early"": 2, ""collision_tblock_early"": 156, ""timeout"": 1}","{""collision_rod_early"": 0.37940790971094, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.4492071136797415, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.05274128333867931}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,209,72,137,0.6555023923444976,2.1225070430705335,collision_tblock_early,136,-8.234345554988495,1.861244019138756,"{""collision"": 137, ""success"": 72}","{""collision_rod_early"": 1, ""collision_tblock_early"": 136}","{""collision_rod_early"": 0.21239581548411474, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.3666901970845324, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,232,80,152,0.6551724137931034,2.1214385774057614,collision_tblock_early,149,-8.3505793113902,1.8836206896551724,"{""collision"": 152, ""success"": 80}","{""collision_rod_early"": 3, ""collision_tblock_early"": 149}","{""collision_rod_early"": 0.5740180013299137, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.3228353013250964, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,467,171,296,0.6338329764453962,2.0523417951595913,collision_tblock_early,291,-8.11852700292877,1.8907922912205568,"{""collision"": 296, ""success"": 171}","{""collision_rod_early"": 5, ""collision_tblock_early"": 291}","{""collision_rod_early"": 0.4752754329355458, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.2239376983323496, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,424,156,268,0.6320754716981132,2.0466510208040685,collision_tblock_early,263,-7.918234136143458,1.9056603773584906,"{""collision"": 266, ""success"": 156, ""timeout"": 2}","{""collision_rod_early"": 3, ""collision_tblock_early"": 263, ""timeout"": 2}","{""collision_rod_early"": 0.31408532148240553, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.209226901760986, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.05821443538325924}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,158,63,95,0.6012658227848101,1.9468898336951606,collision_tblock_early,92,-8.567316994145758,2.1265822784810124,"{""collision"": 95, ""success"": 63}","{""collision_rod_early"": 3, ""collision_tblock_early"": 92}","{""collision_rod_early"": 0.842861875370506, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.012598618277243, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,313,129,184,0.5878594249201278,1.90348011586298,collision_tblock_early,173,-7.884005847792424,2.1182108626198084,"{""collision"": 180, ""success"": 129, ""timeout"": 4}","{""collision_rod_early"": 7, ""collision_tblock_early"": 173, ""timeout"": 4}","{""collision_rod_early"": 0.9927638276461976, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 2.8596461533542903, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.15771834250799946}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,137,58,79,0.5766423357664233,1.8671593472288124,collision_tblock_early,76,-8.145791892053202,2.27007299270073,"{""collision"": 79, ""success"": 58}","{""collision_rod_early"": 2, ""collision_rod_mid"": 1, ""collision_tblock_early"": 76}","{""collision_rod_early"": 0.6480397873894888, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.446137968170396, ""collision_tblock_early"": 2.870143145689712, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,158,69,89,0.5632911392405063,1.8239283705144136,timeout,60,-9.742022750782997,5.7784810126582276,"{""collision"": 28, ""fall"": 1, ""success"": 69, ""timeout"": 60}","{""collision_rod_early"": 6, ""collision_rod_mid"": 5, ""collision_tblock_early"": 16, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 60}","{""collision_rod_early"": 1.685723750741012, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 6.269648786055198, ""collision_tblock_early"": 0.5239301944829987, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 2.999596674112683, ""fall"": 1.8713080168776373, ""timeout"": 4.686630494145933}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,542,260,282,0.5202952029520295,1.6847081652771716,collision_tblock_early,276,-7.625254450109929,2.236162361623616,"{""collision"": 280, ""success"": 260, ""timeout"": 2}","{""collision_rod_early"": 4, ""collision_tblock_early"": 276, ""timeout"": 2}","{""collision_rod_early"": 0.3276068297873061, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 2.634634215984157, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0455404439160552}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,235,113,122,0.5191489361702127,1.6809965704057295,timeout,78,-10.443743354640617,5.676595744680851,"{""collision"": 37, ""fall"": 7, ""success"": 113, ""timeout"": 78}","{""collision_rod_early"": 10, ""collision_rod_late"": 2, ""collision_rod_mid"": 3, ""collision_tblock_early"": 21, ""collision_tblock_late"": 1, ""fall"": 7, ""timeout"": 78}","{""collision_rod_early"": 1.8889670398374458, ""collision_rod_late"": 9.042132335749358, ""collision_rod_mid"": 2.5292029996512033, ""collision_tblock_early"": 0.4623405280038802, ""collision_tblock_late"": 8.228340425531915, ""collision_tblock_mid"": 0.0, ""fall"": 8.80709219858156, ""timeout"": 4.096314482968403}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,178,87,91,0.5112359550561798,1.6553744546936144,timeout,56,-9.77011779191497,5.769662921348314,"{""collision"": 34, ""fall"": 1, ""success"": 87, ""timeout"": 56}","{""collision_rod_early"": 10, ""collision_rod_late"": 2, ""collision_rod_mid"": 5, ""collision_tblock_early"": 17, ""fall"": 1, ""timeout"": 56}","{""collision_rod_early"": 2.493860979560673, ""collision_rod_late"": 11.937646623039884, ""collision_rod_mid"": 5.565193866273715, ""collision_tblock_early"": 0.4941279853867046, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.661048689138577, ""timeout"": 3.882706611629515}"
layout_basic,start_region=x_mid__y_neg|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,194,97,97,0.5,1.618992598546502,timeout,73,-8.188209351967618,5.762886597938144,"{""collision"": 23, ""fall"": 1, ""success"": 97, ""timeout"": 73}","{""collision_rod_early"": 8, ""collision_rod_late"": 1, ""collision_tblock_early"": 11, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 2, ""fall"": 1, ""timeout"": 73}","{""collision_rod_early"": 1.8305453788115456, ""collision_rod_late"": 5.4765492239719045, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.29336039884389553, ""collision_tblock_late"": 9.967319587628866, ""collision_tblock_mid"": 4.885940974327875, ""fall"": 1.5240549828178693, ""timeout"": 4.643951556656289}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,421,214,207,0.4916864608076009,1.5920734817060613,timeout,134,-10.115913643139598,5.448931116389549,"{""collision"": 60, ""fall"": 13, ""success"": 214, ""timeout"": 134}","{""collision_rod_early"": 16, ""collision_rod_late"": 3, ""collision_rod_mid"": 3, ""collision_tblock_early"": 36, ""collision_tblock_mid"": 2, ""fall"": 13, ""timeout"": 134}","{""collision_rod_early"": 1.6870584488809495, ""collision_rod_late"": 7.570906528151184, ""collision_rod_mid"": 1.4117878976675364, ""collision_tblock_early"": 0.44241611434371986, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 2.251478738763914, ""fall"": 9.1298495645289, ""timeout"": 3.9281607609682383}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,115,59,56,0.48695652173913045,1.576758009019202,timeout,43,-10.33232372851536,6.026086956521739,"{""collision"": 13, ""success"": 59, ""timeout"": 43}","{""collision_rod_early"": 5, ""collision_rod_mid"": 2, ""collision_tblock_early"": 5, ""collision_tblock_mid"": 1, ""timeout"": 43}","{""collision_rod_early"": 1.9300315407034774, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 3.4455808980755527, ""collision_tblock_early"": 0.22494829002259184, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 4.121184995737425, ""fall"": 0.0, ""timeout"": 4.61463298220688}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,120,62,58,0.48333333333333334,1.5650261785949517,timeout,40,-10.277070339395014,5.65,"{""collision"": 15, ""fall"": 3, ""success"": 62, ""timeout"": 40}","{""collision_rod_early"": 4, ""collision_rod_late"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 9, ""fall"": 3, ""timeout"": 40}","{""collision_rod_early"": 1.479690847872666, ""collision_rod_late"": 8.85375457875458, ""collision_rod_mid"": 1.6510075136612024, ""collision_tblock_early"": 0.38803580028897094, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 7.3916666666666675, ""timeout"": 4.113820100416985}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,224,116,108,0.48214285714285715,1.5611714343126981,timeout,74,-9.56072831193551,5.71875,"{""collision"": 34, ""success"": 116, ""timeout"": 74}","{""collision_rod_early"": 10, ""collision_rod_mid"": 4, ""collision_tblock_early"": 20, ""timeout"": 74}","{""collision_rod_early"": 1.9817288141151774, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 3.537873243559719, ""collision_tblock_early"": 0.4619473812963939, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 4.077089563806119}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,378,197,181,0.47883597883597884,1.5504638113064384,timeout,103,-10.89191875526395,5.428571428571429,"{""collision"": 75, ""fall"": 3, ""success"": 197, ""timeout"": 103}","{""collision_rod_early"": 20, ""collision_rod_mid"": 5, ""collision_tblock_early"": 47, ""collision_tblock_mid"": 3, ""fall"": 3, ""timeout"": 103}","{""collision_rod_early"": 2.3487156315439144, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.6206468470812734, ""collision_tblock_early"": 0.6433045013609042, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 3.761399004046063, ""fall"": 2.346560846560847, ""timeout"": 3.3628846852615046}"
layout_basic,start_region=x_neg__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,291,152,139,0.47766323024054985,1.5466664687145277,timeout,100,-9.230748262095219,5.697594501718213,"{""collision"": 31, ""fall"": 8, ""success"": 152, ""timeout"": 100}","{""collision_rod_early"": 6, ""collision_rod_late"": 1, ""collision_rod_mid"": 5, ""collision_tblock_early"": 17, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 8, ""timeout"": 100}","{""collision_rod_early"": 0.9152726894057729, ""collision_rod_late"": 3.65103281598127, ""collision_rod_mid"": 3.404139203425159, ""collision_tblock_early"": 0.3022501078997712, ""collision_tblock_late"": 6.644879725085911, ""collision_tblock_mid"": 1.6286469914426251, ""fall"": 8.128293241695303, ""timeout"": 4.241051649914418}"
