family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,2180,0,2180,1.0,5.93566842206554,collision_tblock_early,2176,-10.283722115887697,1.0022935779816513,"{""collision"": 2179, ""fall"": 1}","{""collision_rod_early"": 3, ""collision_tblock_early"": 2176, ""fall"": 1}","{""collision_rod_early"": 0.12940089810614536, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.915536800823806, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.36878233836253754, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,1231,0,1231,1.0,5.93566842206554,collision_tblock_early,1219,-10.310339145832964,1.0089358245329,"{""collision"": 1229, ""fall"": 2}","{""collision_rod_early"": 9, ""collision_tblock_early"": 1219, ""collision_tblock_mid"": 1, ""fall"": 2}","{""collision_rod_early"": 0.6874751207263937, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.852783562071874, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.306166527425397, ""fall"": 1.306166527425397, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,659,0,659,1.0,5.93566842206554,collision_tblock_early,656,-10.264687866514226,1.0015174506828528,"{""collision"": 658, ""fall"": 1}","{""collision_rod_early"": 2, ""collision_tblock_early"": 656, ""fall"": 1}","{""collision_rod_early"": 0.28537577933373487, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.893986870231542, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.219947644355587, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,365,0,365,1.0,5.93566842206554,collision_tblock_early,365,-10.336333203047802,1.010958904109589,"{""collision"": 365}","{""collision_tblock_early"": 365}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.930087419942968, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,207,0,207,1.0,5.93566842206554,collision_tblock_early,201,-10.327478267307162,1.0144927536231885,"{""collision"": 206, ""fall"": 1}","{""collision_rod_early"": 5, ""collision_tblock_early"": 201, ""fall"": 1}","{""collision_rod_early"": 2.271287905566803, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.700229813567809, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 3.883794674542666, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,128,0,128,1.0,5.93566842206554,collision_tblock_early,128,-10.267949183869522,1.0,"{""collision"": 128}","{""collision_tblock_early"": 128}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.930087419942967, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,124,0,124,1.0,5.93566842206554,collision_tblock_early,124,-10.305159341336646,1.0080645161290323,"{""collision"": 124}","{""collision_tblock_early"": 124}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.930087419942967, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,1182,0,1182,1.0,5.935668422065539,collision_tblock_early,1178,-10.301503275270349,1.005922165820643,"{""collision"": 1180, ""fall"": 2}","{""collision_rod_early"": 2, ""collision_tblock_early"": 1178, ""fall"": 2}","{""collision_rod_early"": 0.15910544719198924, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.903251252701198, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.3603138707789033, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,293,0,293,1.0,5.935668422065539,collision_tblock_early,293,-10.287222911908007,1.0034129692832765,"{""collision"": 293}","{""collision_tblock_early"": 293}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.930087419942967, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,254,0,254,1.0,5.935668422065539,collision_tblock_early,250,-10.316216368108588,1.0118110236220472,"{""collision"": 252, ""fall"": 2}","{""collision_rod_early"": 2, ""collision_tblock_early"": 250, ""fall"": 2}","{""collision_rod_early"": 0.7404040889013042, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.805204153487172, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 6.330279508900251, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,214,0,214,1.0,5.935668422065539,collision_tblock_early,214,-10.278049469826916,1.0,"{""collision"": 214}","{""collision_tblock_early"": 214}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.930087419942967, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,211,0,211,1.0,5.935668422065539,collision_tblock_early,211,-10.291622154444266,1.004739336492891,"{""collision"": 211}","{""collision_tblock_early"": 211}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.930087419942967, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,205,0,205,1.0,5.935668422065539,collision_tblock_early,205,-10.271826261491258,1.0,"{""collision"": 205}","{""collision_tblock_early"": 205}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.930087419942966, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,188,0,188,1.0,5.935668422065539,collision_tblock_early,184,-10.230169357905282,1.0,"{""collision"": 188}","{""collision_rod_early"": 4, ""collision_tblock_early"": 184}","{""collision_rod_early"": 2.000666367882247, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.761362155688861, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,175,0,175,1.0,5.935668422065539,collision_tblock_early,171,-10.258069459911175,1.0,"{""collision"": 175}","{""collision_rod_early"": 4, ""collision_tblock_early"": 171}","{""collision_rod_early"": 2.1492872980677857, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.748828278915698, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,139,0,139,1.0,5.935668422065539,collision_tblock_early,137,-10.319813487189572,1.0071942446043165,"{""collision"": 139}","{""collision_rod_early"": 2, ""collision_tblock_early"": 137}","{""collision_rod_early"": 1.3529686228843976, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.815985442677601, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,108,0,108,1.0,5.935668422065539,collision_tblock_early,107,-10.285513076195839,1.0,"{""collision"": 108}","{""collision_rod_early"": 1, ""collision_tblock_early"": 107}","{""collision_rod_early"": 0.8706603638006076, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.856660684573124, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,663,1,662,0.9984917043740573,5.926715679347491,collision_tblock_early,647,-10.305482458677409,1.0135746606334841,"{""collision"": 659, ""fall"": 3, ""success"": 1}","{""collision_rod_early"": 12, ""collision_tblock_early"": 647, ""fall"": 3}","{""collision_rod_early"": 1.7019243310491519, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.738712761241478, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 3.6377624327164333, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=opposite_side|min_pair_dist_bin=close,True,2025,5,2020,0.9975308641975309,5.921012450653031,collision_tblock_early,2017,-10.296134165461934,1.0123456790123457,"{""collision"": 2020, ""success"": 5}","{""collision_rod_early"": 3, ""collision_tblock_early"": 2017}","{""collision_rod_early"": 0.13930565820809723, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.898758679518501, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,212,2,210,0.9905660377358491,5.8796715501592605,collision_tblock_early,209,-10.31304419328686,1.0471698113207548,"{""collision"": 210, ""success"": 2}","{""collision_rod_early"": 1, ""collision_tblock_early"": 209}","{""collision_rod_early"": 0.4435439589172907, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.817869201736227, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=center_involved|min_pair_dist_bin=close,True,102,1,101,0.9901960784313726,5.87747559439823,collision_tblock_early,101,-10.307609672024466,1.0392156862745099,"{""collision"": 101, ""success"": 1}","{""collision_tblock_early"": 101}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.852341464845487, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,474,9,465,0.9810126582278481,5.822965857089611,collision_tblock_early,465,-10.213316524636221,1.0527426160337552,"{""collision"": 465, ""success"": 9}","{""collision_tblock_early"": 465}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.779516139817467, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=center_involved|min_pair_dist_bin=close,True,100,2,98,0.98,5.816955053624229,collision_tblock_early,98,-10.223509457448843,1.06,"{""collision"": 98, ""success"": 2}","{""collision_tblock_early"": 98}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.7714856715441085, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,192,4,188,0.9791666666666666,5.812008663272507,collision_tblock_early,185,-10.314154757773268,1.1041666666666667,"{""collision"": 188, ""success"": 4}","{""collision_rod_early"": 3, ""collision_tblock_early"": 185}","{""collision_rod_early"": 1.4692393639135255, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.640969649424213, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=center_involved|min_pair_dist_bin=close,True,313,7,306,0.9776357827476039,5.802921843936278,collision_tblock_early,304,-10.219496827439048,1.0894568690095847,"{""collision"": 305, ""success"": 7, ""timeout"": 1}","{""collision_rod_early"": 1, ""collision_tblock_early"": 304, ""timeout"": 1}","{""collision_rod_early"": 0.300419550448772, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.702065736941412, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.11323795842239547}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,1454,40,1414,0.9724896836313618,5.772376305915179,collision_tblock_early,1392,-10.26103360157284,1.108665749656121,"{""collision"": 1413, ""fall"": 1, ""success"": 40}","{""collision_rod_early"": 21, ""collision_tblock_early"": 1392, ""fall"": 1}","{""collision_rod_early"": 1.3580864546766012, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.591940638624903, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.5529198745738183, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,1512,52,1460,0.9656084656084656,5.7315316773913265,collision_tblock_early,1438,-10.218022426203015,1.1243386243386244,"{""collision"": 1459, ""success"": 52, ""timeout"": 1}","{""collision_rod_early"": 21, ""collision_tblock_early"": 1438, ""timeout"": 1}","{""collision_rod_early"": 1.3059905457009116, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.541974675845228, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.02344145567871017}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,438,17,421,0.9611872146118722,5.705288597464822,collision_tblock_early,416,-10.213175010763047,1.1461187214611872,"{""collision"": 420, ""fall"": 1, ""success"": 17}","{""collision_rod_early"": 4, ""collision_tblock_early"": 416, ""fall"": 1}","{""collision_rod_early"": 0.8587335095019692, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.531772526703823, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.8354920037222189, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,1664,66,1598,0.9603365384615384,5.700239265901881,collision_tblock_early,1592,-10.049547418781994,1.0889423076923077,"{""collision"": 1598, ""success"": 66}","{""collision_rod_early"": 6, ""collision_tblock_early"": 1592}","{""collision_rod_early"": 0.3390552378261982, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.58695863734928, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,221,9,212,0.9592760180995475,5.693944368678254,collision_tblock_early,208,-10.13860657933381,1.1266968325791855,"{""collision"": 212, ""success"": 9}","{""collision_rod_early"": 4, ""collision_tblock_early"": 208}","{""collision_rod_early"": 1.7019243310491519, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.463611689358087, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,233,12,221,0.9484978540772532,5.629968760843279,collision_tblock_early,215,-9.95615802431999,1.111587982832618,"{""collision"": 221, ""success"": 12}","{""collision_rod_early"": 6, ""collision_tblock_early"": 215}","{""collision_rod_early"": 2.421407363702978, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.3174626407199055, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,383,80,303,0.7911227154046997,4.695842119806418,collision_tblock_early,288,-9.20357028533791,1.8825065274151436,"{""collision"": 292, ""fall"": 1, ""success"": 80, ""timeout"": 10}","{""collision_rod_early"": 3, ""collision_rod_mid"": 1, ""collision_tblock_early"": 288, ""fall"": 1, ""timeout"": 10}","{""collision_rod_early"": 0.7365377490114801, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.0086380940539836, ""collision_tblock_early"": 5.963094456771735, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 2.0990744063455136, ""timeout"": 0.9254172581255816}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,441,123,318,0.7210884353741497,4.2801418553669865,collision_tblock_early,290,-8.72640007351945,2.0816326530612246,"{""collision"": 304, ""success"": 123, ""timeout"": 14}","{""collision_rod_early"": 10, ""collision_rod_mid"": 4, ""collision_tblock_early"": 290, ""timeout"": 14}","{""collision_rod_early"": 2.1322294623688354, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 6.977853877756696, ""collision_tblock_early"": 5.214796716062268, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1251898725780882}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,198,56,142,0.7171717171717171,4.256893514814679,collision_tblock_early,139,-8.760365620834781,1.6515151515151516,"{""collision"": 141, ""fall"": 1, ""success"": 56}","{""collision_rod_early"": 2, ""collision_tblock_early"": 139, ""fall"": 1}","{""collision_rod_early"": 0.9498113059642993, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.567081572586224, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 4.060330796112787, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,412,119,293,0.7111650485436893,4.221239921517483,collision_tblock_early,272,-8.731799523990796,2.2184466019417477,"{""collision"": 274, ""fall"": 1, ""success"": 119, ""timeout"": 18}","{""collision_rod_early"": 2, ""collision_tblock_early"": 272, ""fall"": 1, ""timeout"": 18}","{""collision_rod_early"": 0.4564627150022604, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.235397519962347, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.9513240233745919, ""timeout"": 1.5485015964848934}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,205,67,138,0.6731707317073171,3.9957182548538746,collision_tblock_early,134,-8.61554717865382,1.8390243902439025,"{""collision"": 138, ""success"": 67}","{""collision_rod_early"": 4, ""collision_tblock_early"": 134}","{""collision_rod_early"": 1.8347574495700611, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.183569337913939, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,356,123,233,0.6544943820224719,3.884861635790086,collision_tblock_early,231,-8.229045079972757,1.7612359550561798,"{""collision"": 232, ""success"": 123, ""timeout"": 1}","{""collision_rod_early"": 1, ""collision_tblock_early"": 231, ""timeout"": 1}","{""collision_rod_early"": 0.2641329193552406, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.145646612378723, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.09956033984890389}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=center_involved|min_pair_dist_bin=very_close,True,250,92,158,0.632,3.75134244274542,collision_tblock_early,158,-8.507979521227142,1.9,"{""collision"": 158, ""success"": 92}","{""collision_tblock_early"": 158}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.011815249403955, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=far,True,158,62,96,0.6075949367088608,3.606482079229694,collision_tblock_early,95,-8.272941921066222,1.879746835443038,"{""collision"": 96, ""success"": 62}","{""collision_rod_early"": 1, ""collision_tblock_early"": 95}","{""collision_rod_early"": 0.595134932218137, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.768090537307479, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,1003,401,602,0.6001994017946162,3.56258463617493,collision_tblock_early,578,-8.229517037745246,2.0598205383848454,"{""collision"": 600, ""success"": 401, ""timeout"": 2}","{""collision_rod_early"": 22, ""collision_tblock_early"": 578, ""timeout"": 2}","{""collision_rod_early"": 2.062501519830752, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.5698808860688285, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.07067493716093676}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=far,True,151,62,89,0.5894039735099338,3.4985065534028674,collision_tblock_early,89,-8.199703633214577,1.9536423841059603,"{""collision"": 89, ""success"": 62}","{""collision_tblock_early"": 89}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.674025035595523, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
